MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
143.46409357906867,364.5698650904403,57691.821759961866,232.8036481239905,357.80569999217164,58419.156463109764,656.2843042789859,369.1128576824147,57136.01218194494,5056.792428200623,380.2274730704152,55641.24029775318,9203.276385554642,380.4218082958165,55614.45939484838,143.46409357906867,364.5698650904403,57691.821759961866,232.8036481239905,357.80569999217164,58419.156463109764,656.2843042789859,369.1128576824147,57136.01218194494,5056.792428200623,380.2274730704152,55641.24029775318,9203.276385554642,380.4218082958165,55614.45939484838,88.44921127017055,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,140.33552960708442,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,410.6151618128309,553.999997735126,0.03344918249025376,553.999997735126,0.001118847809266299,0.0,0.0,3278.1274607884748,553.9596748196657,4.463072144221794,553.9596748196657,19.91901296452852,0.0,0.0,5970.217744591584,553.9274755742861,5.985132121220522,553.9274755742861,35.82180650846567,0.0,0.0,88.44921127017055,0.003696449662637789,0.0003014184542636324,140.33552960708442,0.003667650710394074,0.00041241330674522415,410.6151618128309,0.7908584068333315,1186968886.6891475,3278.1274607884748,99038.35130266592,149305943339644.66,5970.217744591584,216583.20353335046,326486036597444.3,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
163.79439380054532,422.98902331803635,47555.54645178499,221.9350416842851,443.7742315644529,42301.802219115285,453.2450900963826,411.5482343160553,50076.641668633936,4113.375221283196,344.0932517408048,59627.75436631937,8774.088591528724,339.61762736013964,59941.21913405345,163.79439380054532,422.98902331803635,47555.54645178499,221.9350416842851,443.7742315644529,42301.802219115285,453.2450900963826,411.5482343160553,50076.641668633936,4113.375221283196,344.0932517408048,59627.75436631937,8774.088591528724,339.61762736013964,59941.21913405345,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659336.031026,0.0,1.0,1507659336.031026,0.0,1.0,1507659336.031026,0.0,1.0,1507659336.031026,0.0,1.0,1507659336.031026,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
156.00835330717516,308.3511282656832,63987.38799159808,246.92887609308812,328.06611360904753,63782.01222071418,674.3342424972744,366.8418621396473,61110.04108843621,5452.126617616382,387.8663237395522,58401.44997995923,11220.75249459326,388.6711696971859,58279.910238473625,156.00835330717516,308.3511282656832,63987.38799159808,246.92887609308812,328.06611360904753,63782.01222071418,674.3342424972744,366.8418621396473,61110.04108843621,5452.126617616382,387.8663237395522,58401.44997995923,11220.75249459326,388.6711696971859,58279.910238473625,76.5708509144433,565.9999999999999,1.0789593218788871e-05,565.9999999999999,1.1641532182693479e-10,0.0,0.0,130.81672757336278,565.9999999999994,2.288818359375e-05,565.9999999999994,5.238689482212067e-10,0.0,0.0,408.92086137438116,565.9999999875145,0.0025135352624436665,565.9999999875145,6.317859515547752e-06,0.0,0.0,3532.843515467778,565.9772796188244,3.3905746796670377,565.9772796188244,11.495996658399234,0.0,0.0,7289.1068042244815,565.9422548980028,5.405153754985737,565.9422548980028,29.215687115036417,0.0,0.0,76.5708509144433,0.003934495272300368,8.714246458033692e-05,130.81672757336278,0.0037722632423011046,8.324397919265384e-05,408.92086137438116,0.014192070653435246,16029311.21961037,3532.843515467778,59727.35529882881,90044846766382.5,7289.1068042244815,169913.54064245298,256142616954380.25,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1.00000003,60.00000113,4.30E-05,1.000030519,60.00115968,0.044066354,1.031250611,61.15153767,42.43242732,2.955896931,84.33627426,388.3570414,30.23621128,91.15049699,312.1774501,1.00000003,60.00000113,4.30E-05,1.000030519,60.00115968,0.044066354,1.031250611,61.15153767,42.43242732,2.955896931,84.33627426,388.3570414,30.23621128,91.15049699,312.1774501,1.00000003,60.00000113,0.006560278,114.90866,4.30E-05,2.81E-137,0,1.000030519,60.00115968,0.209919874,114.9092649,0.044066354,2.54E-81,0,1.031250397,61.15152917,6.513991795,115.5141034,42.43208911,-5.00E-07,-4.59E-06,1.973538644,75.54389139,18.68302206,113.686976,477.2754972,-63.66877248,-0.188886868,12.4522283,75.6555144,18.70331873,105.658492,483.3158398,-10.24822531,-0.030004065,1.00000003,4.999982411,9.44E-06,1.000030519,5.000524945,0.009663553,1.031250397,5.53923146,9.305166345,1.973538644,12.54676504,76.8107428,12.4522283,12.39303781,95.69628233,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,4.55E-13,-9e-323,0,1.000000004,60,0,84.85281374,0,9.15E-99,0,1.166263109,60,9.54E-07,84.85281374,1.02E-12,4.68E-35,7.28E-23,7.322064188,60,0,84.85281374,4.55E-13,-5.76E-30,0,benign_traffic
109.62140683634821,60.00000000000002,9.094947017729282e-13,129.32128930104437,60.0000000009811,4.7091361921047785e-08,267.4515819679181,60.000250633959645,0.011948302379551023,2298.8748893835045,60.01805880546823,0.7006182187501508,8745.721261648727,60.02134634545763,0.747408089693181,109.62140683634821,60.00000000000002,9.094947017729282e-13,129.32128930104437,60.0000000009811,4.7091361921047785e-08,267.4515819679181,60.000250633959645,0.011948302379551023,2298.8748893835045,60.01805880546823,0.7006182187501508,8745.721261648727,60.02134634545763,0.747408089693181,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.3470519,0.0,1.0,1507653027.3470519,0.0,1.0,1507653027.3470519,0.0,1.0,1507653027.3470519,0.0,1.0,1507653027.3470519,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
108.39565162296205,72.29569084628272,21.27980466583176,193.85304382924733,71.14254813659544,32.68082036062333,629.5480913725901,69.84141172468489,42.12982830791043,4372.3298822445595,69.36350994651244,43.763361214401804,6817.686353267141,69.33202097949635,43.803374881383206,108.39565162296205,72.29569084628272,21.27980466583176,193.85304382924733,71.14254813659544,32.68082036062333,629.5480913725901,69.84141172468489,42.12982830791043,4372.3298822445595,69.36350994651244,43.763361214401804,6817.686353267141,69.33202097949635,43.803374881383206,95.12614346513908,73.99999999999997,1.6518123698891422e-06,73.99999999999997,2.7284841053187847e-12,0.0,0.0,153.9442013982819,73.99999999999987,1.3486991523486091e-06,73.99999999999987,1.8189894035458565e-12,0.0,0.0,440.93860624748885,73.99999635930826,0.007139305936503787,73.99999635930826,5.096968925499823e-05,0.0,0.0,2920.3321500117468,73.99806518616356,0.16457110986518125,73.99806518616356,0.02708365020225756,0.0,0.0,4539.975137858714,73.99718376493897,0.19854309275629028,73.99718376493897,0.03941935968123289,0.0,0.0,95.12614346513908,0.003094085472869836,2.7658840134372944e-05,153.9442013982819,0.0031739217183982165,116.58555566189,440.93860624748885,68.08943972000263,102650543532.5587,2920.3321500117468,174897.55996699116,263654946750233.7,4539.975137858714,298016.5880683041,449217993819622.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
143.4563525944401,365.8903373559321,57538.059430245725,232.82108957436145,358.6483826733948,58332.857224999294,656.3597095519575,369.39454337949053,57100.96305184697,5057.079558736889,380.2618352996251,55636.20768553144,9204.146636291056,380.4406669905508,55611.69017079918,143.4563525944401,365.8903373559321,57538.059430245725,232.82108957436145,358.6483826733948,58332.857224999294,656.3597095519575,369.39454337949053,57100.96305184697,5057.079558736889,380.2618352996251,55636.20768553144,9204.146636291056,380.4406669905508,55611.69017079918,88.82791368252087,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,140.74323702256822,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.0745362639427195e-10,0.0,0.0,411.0366737841294,553.9999977406362,0.033408467908655745,553.9999977406362,0.0011161257280036807,0.0,0.0,3278.665334450841,553.9596871189327,4.4623915245514265,553.9596871189327,19.91293811838841,0.0,0.0,5971.133575506214,553.9274877201249,5.984631001633612,553.9274877201249,35.815808225714136,0.0,0.0,88.82791368252087,0.003677733690423645,0.00029805593398810385,140.74323702256822,0.003656043034980039,0.0004095018823863464,411.0366737841294,0.7889392971571245,1184081142.2084887,3278.665334450841,99008.1443924857,149260407695561.72,5971.133575506214,216546.93182735692,326431367055716.25,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
161.7870161877027,420.74540061040886,48070.98382214544,220.48105787372268,442.03360933020974,42774.91702380352,452.5683517735017,410.77144947695115,50238.465715225895,4112.850976950378,344.0241772099422,59632.875290424905,8774.763406377344,339.5857612442786,59943.29735396942,161.7870161877027,420.74540061040886,48070.98382214544,220.48105787372268,442.03360933020974,42774.91702380352,452.5683517735017,410.77144947695115,50238.465715225895,4112.850976950378,344.0241772099422,59632.875290424905,8774.763406377344,339.5857612442786,59943.29735396942,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659336.0363731,0.0,1.0,1507659336.0363731,0.0,1.0,1507659336.0363731,0.0,1.0,1507659336.0363731,0.0,1.0,1507659336.0363731,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
157.00667749850368,309.9921340868322,63999.95274264857,247.92728461507286,329.0258058299354,63752.17354749607,675.3327937799428,367.13676583704597,61078.197810748934,5453.125446298442,387.89899008438766,58396.558168355,11221.752253530076,388.6869719378964,58277.51870480148,157.00667749850368,309.9921340868322,63999.95274264857,247.92728461507286,329.0258058299354,63752.17354749607,675.3327937799428,367.13676583704597,61078.197810748934,5453.125446298442,387.89899008438766,58396.558168355,11221.752253530076,388.6869719378964,58277.51870480148,77.57002840658893,565.9999999999998,1.52587890625e-05,565.9999999999998,2.3283064365386963e-10,0.0,0.0,131.8158844482117,565.9999999999994,2.412626388678268e-05,565.9999999999994,5.820766091346742e-10,0.0,0.0,409.9199828623587,565.9999999875448,0.002510464993861831,565.9999999875448,6.3024344854056835e-06,0.0,0.0,3533.842756482656,565.977286048194,3.39009493811758,565.977286048194,11.492743689450435,0.0,0.0,7290.106647627558,565.9422628190257,5.4047830661507215,565.9422628190257,29.211679992149588,0.0,0.0,77.57002840658893,0.003883813379931251,8.621574270773829e-05,131.8158844482117,0.003743669087533258,8.271942056470012e-05,409.9199828623587,0.01415745665117844,15990207.706999248,3533.842756482656,59710.453767150255,90019367058703.45,7290.106647627558,169890.23322750663,256107485266644.7,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1,102,0,1,102,1.26E-10,1.00004295,101.9982456,0.07348182,2.078074552,92.83631855,279.3656266,28.33526712,91.53339449,305.1678115,1,102,0,1,102,1.26E-10,1.00004295,101.9982456,0.07348182,2.078074552,92.83631855,279.3656266,28.33526712,91.53339449,305.1678115,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,3.64E-12,-1.02E-51,0,1.07165169,102,1.91E-06,144.2497834,3.64E-12,1.46E-30,0,4.218882237,102,1.91E-06,144.2497834,4.07E-12,2.64E-23,1.03E-11,1,39.02692103,0,1,39.02692103,0,1,39.02692103,2.27E-13,1.07165169,39.02691534,7.36E-07,4.218882237,39.03011136,11.16119809,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,3.64E-12,-1.02E-51,0,1.07165169,102,1.91E-06,144.2497834,3.64E-12,1.46E-30,0,4.218882237,102,1.91E-06,144.2497834,4.07E-12,2.64E-23,1.03E-11,benign_traffic
110.62104451810178,60.00000000000001,0.0,130.32103284295783,60.00000000097357,4.6729837777093046e-08,268.4514051726751,60.000249700330855,0.011903794362751796,2299.874737419451,60.01805095338603,0.7003137272808999,8746.721203836303,60.02134390496079,0.747322691696354,110.62104451810178,60.00000000000001,0.0,130.32103284295783,60.00000000097357,4.6729837777093046e-08,268.4514051726751,60.000249700330855,0.011903794362751796,2299.874737419451,60.01805095338603,0.7003137272808999,8746.721203836303,60.02134390496079,0.747322691696354,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.3470528,0.0,1.0,1507653027.3470528,0.0,1.0,1507653027.3470528,0.0,1.0,1507653027.3470528,0.0,1.0,1507653027.3470528,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
108.40431849247946,72.31141262911774,21.110051928961184,193.7873592515427,71.15729343202874,32.55409422494813,629.3923484365353,69.84801903137624,42.0903244134106,4372.526533152569,69.36457031516163,43.758267766158504,6818.561078295168,69.33270557833868,43.80014596809997,108.40431849247946,72.31141262911774,21.110051928961184,193.7873592515427,71.15729343202874,32.55409422494813,629.3923484365353,69.84801903137624,42.0903244134106,4372.526533152569,69.36457031516163,43.758267766158504,6818.561078295168,69.33270557833868,43.80014596809997,95.25616670703032,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,154.09791104339996,73.9999999999999,1.9073486328125e-06,73.9999999999999,3.637978807091713e-12,0.0,0.0,441.1291181616888,73.99999636756138,0.007131209176542285,73.99999636756138,5.085414431960089e-05,0.0,0.0,2920.795583411284,73.99806584859057,0.16454293903687373,73.99806584859057,0.02707437878689234,0.0,0.0,4540.891715825392,73.99718438513324,0.198521234267643,73.99718438513324,0.0394106804551484,0.0,0.0,95.25616670703032,0.00308943370797988,2.737051701074176e-05,154.09791104339996,0.0031705281257542474,115.82898761628327,441.1291181616888,67.93509309915936,102417844001.55736,2920.795583411284,174837.67985819155,263564689024028.97,4540.891715825392,297950.95853911305,449119086109947.75,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
143.99562797105773,367.19669412033244,57382.50920350602,233.37216385003998,359.48546458626646,58245.725461712165,656.9375737573828,369.6755525103348,57065.83998204791,5057.754220000121,380.2961861512369,55631.17437929343,9205.08742124217,380.4595217091502,55608.92081953265,143.99562797105773,367.19669412033244,57382.50920350602,233.37216385003998,359.48546458626646,58245.725461712165,656.9375737573828,369.6755525103348,57065.83998204791,5057.754220000121,380.2961861512369,55631.17437929343,9205.08742124217,380.4595217091502,55608.92081953265,89.54263383023773,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,141.47185585285018,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.0745362639427195e-10,0.0,0.0,411.77231677019006,553.9999977461231,0.03336787809066146,553.9999977461231,0.0011134152882732449,0.0,0.0,3279.454407012226,553.9596994114899,4.461711172429818,553.9596994114899,19.90686658618506,0.0,0.0,5972.095160107094,553.9274998619742,5.984130004677745,553.9274998619742,35.80981191288447,0.0,0.0,89.54263383023773,0.003647026863470196,0.00029481077337513244,141.47185585285018,0.0036367608993913532,0.00040665952796395925,411.77231677019006,0.7870255912047439,1181205569.7298028,3279.454407012226,98977.95396103694,149214896891156.84,5972.095160107094,216510.67203492328,326376715468026.4,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
157.79670542558682,418.45926035394746,48585.833263631845,217.3750815703333,440.2761235753092,43246.4675909949,450.74136522094705,409.9932394511084,50399.37655188414,4111.27461759825,343.95509299552504,59637.98738784409,8775.213585364181,339.5539003945654,59945.373200046495,157.79670542558682,418.45926035394746,48585.833263631845,217.3750815703333,440.2761235753092,43246.4675909949,450.74136522094705,409.9932394511084,50399.37655188414,4111.27461759825,343.95509299552504,59637.98738784409,8775.213585364181,339.5539003945654,59945.373200046495,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659336.045413,0.0,1.0,1507659336.045413,0.0,1.0,1507659336.045413,0.0,1.0,1507659336.045413,0.0,1.0,1507659336.045413,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
158.00239633609982,311.6124124613993,64007.07460082289,248.92322839488452,329.97780294044264,63720.7542073104,676.3291108271568,367.4307990687663,61046.27535766686,5454.122472408673,387.9316444684462,58391.666014878516,11222.751641545945,388.70277136336034,58275.12709790457,158.00239633609982,311.6124124613993,64007.07460082289,248.92322839488452,329.97780294044264,63720.7542073104,676.3291108271568,367.4307990687663,61046.27535766686,5454.122472408673,387.9316444684462,58391.666014878516,11222.751641545945,388.70277136336034,58275.12709790457,78.56791327432465,565.9999999999998,1.52587890625e-05,565.9999999999998,2.3283064365386963e-10,0.0,0.0,132.81372787132477,565.9999999999998,2.288818359375e-05,565.9999999999998,5.238689482212067e-10,0.0,0.0,410.9177473483175,565.9999999875753,0.002507425787186204,565.9999999875753,6.287184078246355e-06,0.0,0.0,3534.84082928349,565.9772924739292,3.389615399897669,565.9772924739292,11.489492559223434,0.0,0.0,7291.106250057779,565.9422707378764,5.4044124535465246,565.9422707378764,29.20767396804877,0.0,0.0,78.56791327432465,0.003834480956486481,8.530717844169385e-05,132.81372787132477,0.003715540961515726,8.220088764197043e-05,410.9177473483175,0.01412302253649399,15951294.304475302,3534.84082928349,59693.56178908307,89993901752887.33,7291.106250057779,169866.93220467234,256072363212768.16,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1.99520826,102,0,1.997122194,102,6.55E-11,1.999082718,101.9991232,0.036724821,3.077874931,95.813594,207.0185112,29.33499492,91.89019038,298.3720911,1.99520826,102,0,1.997122194,102,6.55E-11,1.999082718,101.9991232,0.036724821,3.077874931,95.813594,207.0185112,29.33499492,91.89019038,298.3720911,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,4.07E-12,7.51E-145,2.92E-133,1.071647367,102,0,144.2497834,1.82E-12,-5.09E-34,0,4.218863367,102,1.35E-06,144.2497834,2.57E-12,1.32E-28,7.27E-17,1,39.02780795,0,1,39.02780795,0,1,39.02780795,0,1.071647367,39.02772763,9.35E-07,4.218863367,39.03031183,11.16114121,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,4.07E-12,7.51E-145,2.92E-133,1.071647367,102,0,144.2497834,1.82E-12,-5.09E-34,0,4.218863367,102,1.35E-06,144.2497834,2.57E-12,1.32E-28,7.27E-17,benign_traffic
111.6203132748568,60.00000000000002,9.094947017729282e-13,131.3205159620984,60.000000000966146,4.6373770601348945e-08,269.45105026046724,60.000248773630716,0.01185961664577917,2300.8744333591667,60.0180431081281,0.7000095003231763,8747.721088198236,60.0213414650219,0.7472373132090979,111.6203132748568,60.00000000000002,9.094947017729282e-13,131.3205159620984,60.000000000966146,4.6373770601348945e-08,269.45105026046724,60.000248773630716,0.01185961664577917,2300.8744333591667,60.0180431081281,0.7000095003231763,8747.721088198236,60.0213414650219,0.7472373132090979,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.3470552,0.0,1.0,1507653027.3470552,0.0,1.0,1507653027.3470552,0.0,1.0,1507653027.3470552,0.0,1.0,1507653027.3470552,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
108.01973347783493,72.32704484108972,20.940776182883386,193.2984632335392,71.17199973915822,32.427270043840515,628.7762987296951,69.85462230344137,42.050757408166646,4372.4025286894985,69.36563047136966,43.75317309028379,6819.385779649603,69.33338999399905,43.79691698181887,108.01973347783493,72.32704484108972,20.940776182883386,193.2984632335392,71.17199973915822,32.427270043840515,628.7762987296951,69.85462230344137,42.050757408166646,4372.4025286894985,69.36563047136966,43.75317309028379,6819.385779649603,69.33338999399905,43.79691698181887,95.03951535209205,73.99999999999999,0.0,73.99999999999999,0.0,0.0,0.0,153.91395473674862,73.9999999999999,1.9073486328125e-06,73.9999999999999,3.637978807091713e-12,0.0,0.0,440.996459679496,73.99999637579826,0.007123119364882431,73.99999637579826,5.07388294863631e-05,0.0,0.0,2921.0447618332832,73.99806651073428,0.16451477543097773,73.99806651073428,0.02706511133510503,0.0,0.0,4541.774973867916,73.99718500507036,0.19849938242799764,73.99718500507036,0.039402004824296455,0.0,0.0,95.03951535209205,0.0030959535657969946,2.7086523578556187e-05,153.91395473674862,0.003174027156821637,115.07643085477163,440.996459679496,67.7810524429811,102185602138.50073,2921.0447618332832,174777.82535735215,263474469889177.2,4541.774973867916,297885.3562235989,449020219403986.3,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
